11.3333, 12, 12, 11.3333, -6.6667, -6.6667, -6, -6, 1.89378, -41.8194, 102.499, 465018
12, 12.6667, 12.6667, 12, -6.6667, -6.6667, -6, -6, 1.1155, -13.9933, 34.6683, 236546
12.6667, 13.3333, 13.3333, 12.6667, -6.6667, -6.6667, -6, -6, 2.0267, -61.5689, 94.1337, 501855
13.3333, 14, 14, 13.3333, -6.6667, -6.6667, -6, -6, 1.18057, -22.0861, 28.3143, 252778
14, 14.6667, 14.6667, 14, -6.6667, -6.6667, -6, -6, 2.14355, -97.2393, 61.8765, 547578
14.6667, 15.3333, 15.3333, 14.6667, -6.6667, -6.6667, -6, -6, 1.2978, -70.1932, 17.4472, 301874
15.3333, 16, 16, 15.3333, -6.6667, -6.6667, -6, -6, 1.76929, -139.749, -12.2439, 484365
16, 16.6667, 16.6667, 16, -6.6667, -6.6667, -6, -6, 1.76929, -139.749, -12.2439, 484365
7.3333, 8, 8, 7.3333, -6, -6, -5.3333, -5.3333, 1.42014, 6.24051, 40.5027, 331129
8, 8.6667, 8.6667, 8, -6, -6, -5.3333, -5.3333, 1.42014, -6.24051, 40.5027, 331129
8.6667, 9.3333, 9.3333, 8.6667, -6, -6, -5.3333, -5.3333, 1.08571, 8.9796, 30.8156, 220241
9.3333, 10, 10, 9.3333, -6, -6, -5.3333, -5.3333, 1.72757, -17.3354, 71.8543, 399341
10, 10.6667, 10.6667, 10, -6, -6, -5.3333, -5.3333, 1.04111, -6.32957, 24.6516, 208650
10.6667, 11.3333, 11.3333, 10.6667, -6, -6, -5.3333, -5.3333, 1.81451, -31.8561, 77.2226, 424010
11.3333, 12, 12, 11.3333, -6, -6, -5.3333, -5.3333, 1.06626, -11.5272, 22.8985, 215925
12, 12.6667, 12.6667, 12, -6, -6, -5.3333, -5.3333, 1.92907, -53.0341, 75.166, 455999
12.6667, 13.3333, 13.3333, 12.6667, -6, -6, -5.3333, -5.3333, 1.11843, -17.9886, 19.0118, 229460
13.3333, 14, 14, 13.3333, -6, -6, -5.3333, -5.3333, 2.07833, -89.835, 58.7472, 504941
14, 14.6667, 14.6667, 14, -6, -6, -5.3333, -5.3333, 1.1822, -36.6822, 12.7269, 256516
14.6667, 15.3333, 15.3333, 14.6667, -6, -6, -5.3333, -5.3333, 2.03718, -137.996, 21.1664, 551098
15.3333, 16, 16, 15.3333, -6, -6, -5.3333, -5.3333, 1.39858, -156.582, -6.42351, 366562
16, 16.6667, 16.6667, 16, -6, -6, -5.3333, -5.3333, 1.39858, -156.582, -6.42351, 366562
7.3333, 8, 8, 7.3333, -5.3333, -5.3333, -4.6667, -4.6667, 1.13787, -29.5511, 18.3532, 246300
8, 8.6667, 8.6667, 8, -5.3333, -5.3333, -4.6667, -4.6667, 1.13787, 29.5511, 18.3532, 246300
8.6667, 9.3333, 9.3333, 8.6667, -5.3333, -5.3333, -4.6667, -4.6667, 1.59164, -6.68565, 45.3616, 363824
9.3333, 10, 10, 9.3333, -5.3333, -5.3333, -4.6667, -4.6667, 1.02113, -1.01749, 18.2206, 201008
10, 10.6667, 10.6667, 10, -5.3333, -5.3333, -4.6667, -4.6667, 1.7163, -21.6724, 53.7393, 390819
10.6667, 11.3333, 11.3333, 10.6667, -5.3333, -5.3333, -4.6667, -4.6667, 1.0273, -9.22714, 16.7707, 203213
11.3333, 12, 12, 11.3333, -5.3333, -5.3333, -4.6667, -4.6667, 1.80919, -42.566, 55.1334, 416212
12, 12.6667, 12.6667, 12, -5.3333, -5.3333, -4.6667, -4.6667, 1.06973, -15.9091, 14.8323, 214041
12.6667, 13.3333, 13.3333, 12.6667, -5.3333, -5.3333, -4.6667, -4.6667, 1.95053, -75.8999, 48.1648, 457522
13.3333, 14, 14, 13.3333, -5.3333, -5.3333, -4.6667, -4.6667, 1.12146, -25.8293, 10.4097, 231989
14, 14.6667, 14.6667, 14, -5.3333, -5.3333, -4.6667, -4.6667, 2.07019, -126.603, 29.6356, 524842
14.6667, 15.3333, 15.3333, 14.6667, -5.3333, -5.3333, -4.6667, -4.6667, 1.21593, -79.173, 5.35689, 289875
15.3333, 16, 16, 15.3333, -5.3333, -5.3333, -4.6667, -4.6667, 1.69592, -166.572, -8.65289, 479718
16, 16.6667, 16.6667, 16, -5.3333, -5.3333, -4.6667, -4.6667, 1.69592, -166.572, -8.65289, 479718
7.3333, 8, 8, 7.3333, -4.6667, -4.6667, -4, -4, 1.34238, 3.14808, 6.81646, 308946
8, 8.6667, 8.6667, 8, -4.6667, -4.6667, -4, -4, 1.34238, -3.14808, 6.81646, 308946
8.6667, 9.3333, 9.3333, 8.6667, -4.6667, -4.6667, -4, -4, 1.0263, 10.0973, 12.1164, 204667
9.3333, 10, 10, 9.3333, -4.6667, -4.6667, -4, -4, 1.62124, -12.0917, 33.8955, 365602
10, 10.6667, 10.6667, 10, -4.6667, -4.6667, -4, -4, 0.994958, -5.98574, 11.906, 194596
10.6667, 11.3333, 11.3333, 10.6667, -4.6667, -4.6667, -4, -4, 1.70235, -31.4849, 37.4613, 385759
11.3333, 12, 12, 11.3333, -4.6667, -4.6667, -4, -4, 1.02566, -13.366, 11.2643, 202300
12, 12.6667, 12.6667, 12, -4.6667, -4.6667, -4, -4, 1.82034, -60.4871, 35.8634, 418089
12.6667, 13.3333, 13.3333, 12.6667, -4.6667, -4.6667, -4, -4, 1.07511, -21.7744, 8.86827, 216124
13.3333, 14, 14, 13.3333, -4.6667, -4.6667, -4, -4, 1.97907, -106.89, 27.252, 475180
14, 14.6667, 14.6667, 14, -4.6667, -4.6667, -4, -4, 1.12469, -40.9323, 5.29683, 245431
14.6667, 15.3333, 15.3333, 14.6667, -4.6667, -4.6667, -4, -4, 1.95277, -157.135, 10.6097, 538575
15.3333, 16, 16, 15.3333, -4.6667, -4.6667, -4, -4, 1.35445, -166.889, -4.53947, 361977
16, 16.6667, 16.6667, 16, -4.6667, -4.6667, -4, -4, 1.35445, -166.889, -4.53947, 361977
7.3333, 8, 8, 7.3333, -4, -4, -3.3333, -3.3333, 1.07472, -28.101, -5.34039, 230762
8, 8.6667, 8.6667, 8, -4, -4, -3.3333, -3.3333, 1.07472, 28.101, -5.34039, 230762
8.6667, 9.3333, 9.3333, 8.6667, -4, -4, -3.3333, -3.3333, 1.50142, -4.95199, 10.75, 340357
9.3333, 10, 10, 9.3333, -4, -4, -3.3333, -3.3333, 0.973751, -0.947261, 7.22458, 190146
10, 10.6667, 10.6667, 10, -4, -4, -3.3333, -3.3333, 1.61616, -20.7291, 22.3461, 363498
10.6667, 11.3333, 11.3333, 10.6667, -4, -4, -3.3333, -3.3333, 0.987399, -10.0897, 7.66431, 193142
11.3333, 12, 12, 11.3333, -4, -4, -3.3333, -3.3333, 1.71005, -45.599, 24.104, 387863
12, 12.6667, 12.6667, 12, -4, -4, -3.3333, -3.3333, 1.03211, -18.3435, 6.87592, 204182
12.6667, 13.3333, 13.3333, 12.6667, -4, -4, -3.3333, -3.3333, 1.85791, -84.698, 21.2409, 431533
13.3333, 14, 14, 13.3333, -4, -4, -3.3333, -3.3333, 1.07867, -28.8268, 4.67351, 222436
14, 14.6667, 14.6667, 14, -4, -4, -3.3333, -3.3333, 1.98715, -138.538, 13.852, 507108
14.6667, 15.3333, 15.3333, 14.6667, -4, -4, -3.3333, -3.3333, 1.17326, -83.2408, 2.51477, 283717
15.3333, 16, 16, 15.3333, -4, -4, -3.3333, -3.3333, 1.64278, -174.495, -5.89179, 468454
16, 16.6667, 16.6667, 16, -4, -4, -3.3333, -3.3333, 1.64278, -174.495, -5.89179, 468454
7.3333, 8, 8, 7.3333, -3.3333, -3.3333, -2.6667, -2.6667, 1.27242, 3.35847, -22.9634, 293476
8, 8.6667, 8.6667, 8, -3.3333, -3.3333, -2.6667, -2.6667, 1.27242, -3.35847, -22.9634, 293476
8.6667, 9.3333, 9.3333, 8.6667, -3.3333, -3.3333, -2.6667, -2.6667, 0.973999, 9.0551, -0.973742, 194171
9.3333, 10, 10, 9.3333, -3.3333, -3.3333, -2.6667, -2.6667, 1.54119, -11.6556, 7.27558, 347298
10, 10.6667, 10.6667, 10, -3.3333, -3.3333, -2.6667, -2.6667, 0.95462, -6.22325, 3.99321, 186300
10.6667, 11.3333, 11.3333, 10.6667, -3.3333, -3.3333, -2.6667, -2.6667, 1.62306, -31.8718, 13.2564, 365841
11.3333, 12, 12, 11.3333, -3.3333, -3.3333, -2.6667, -2.6667, 0.992669, -14.4403, 4.46259, 194711
12, 12.6667, 12.6667, 12, -3.3333, -3.3333, -2.6667, -2.6667, 1.74529, -64.0567, 14.1587, 398149
12.6667, 13.3333, 13.3333, 12.6667, -3.3333, -3.3333, -2.6667, -2.6667, 1.04308, -23.6673, 3.68806, 208655
13.3333, 14, 14, 13.3333, -3.3333, -3.3333, -2.6667, -2.6667, 1.90934, -113.188, 11.6785, 457981
14, 14.6667, 14.6667, 14, -3.3333, -3.3333, -2.6667, -2.6667, 1.09019, -42.6739, 2.3749, 238958
14.6667, 15.3333, 15.3333, 14.6667, -3.3333, -3.3333, -2.6667, -2.6667, 1.89262, -161.97, 5.7914, 525616
15.3333, 16, 16, 15.3333, -3.3333, -3.3333, -2.6667, -2.6667, 1.32509, -168.648, -2.75228, 355735
16, 16.6667, 16.6667, 16, -3.3333, -3.3333, -2.6667, -2.6667, 1.32509, -168.648, -2.75228, 355735
7.3333, 8, 8, 7.3333, -2.6667, -2.6667, -2, -2, 1.01494, -27.6472, -20.966, 219033
8, 8.6667, 8.6667, 8, -2.6667, -2.6667, -2, -2, 1.01494, 27.6472, -20.966, 219033
8.6667, 9.3333, 9.3333, 8.6667, -2.6667, -2.6667, -2, -2, 1.44262, -5.8542, -16.5077, 330227
9.3333, 10, 10, 9.3333, -2.6667, -2.6667, -2, -2, 0.928089, -1.2816, -0.608953, 182534
10, 10.6667, 10.6667, 10, -2.6667, -2.6667, -2, -2, 1.55433, -19.6989, 2.23684, 351171
10.6667, 11.3333, 11.3333, 10.6667, -2.6667, -2.6667, -2, -2, 0.955681, -10.1496, 1.81893, 187113
11.3333, 12, 12, 11.3333, -2.6667, -2.6667, -2, -2, 1.65278, -45.7779, 6.89481, 374036
12, 12.6667, 12.6667, 12, -2.6667, -2.6667, -2, -2, 1.00775, -19.1522, 2.25644, 198750
12.6667, 13.3333, 13.3333, 12.6667, -2.6667, -2.6667, -2, -2, 1.80436, -87.0391, 7.78012, 417751
13.3333, 14, 14, 13.3333, -2.6667, -2.6667, -2, -2, 1.05473, -29.9044, 1.81734, 217204
14, 14.6667, 14.6667, 14, -2.6667, -2.6667, -2, -2, 1.93582, -140.679, 6.75301, 494811
14.6667, 15.3333, 15.3333, 14.6667, -2.6667, -2.6667, -2, -2, 1.14945, -84.0857, 1.44308, 278873
15.3333, 16, 16, 15.3333, -2.6667, -2.6667, -2, -2, 1.60437, -174.587, -2.53065, 457067
16, 16.6667, 16.6667, 16, -2.6667, -2.6667, -2, -2, 1.60437, -174.587, -2.53065, 457067
1.1102e-16, 0.66667, 0.66667, 1.1102e-16, -2, -2, -1.3333, -1.3333, 2.43334, 285.375, 0.859334, 255319
0.66667, 1.3333, 1.3333, 0.66667, -2, -2, -1.3333, -1.3333, 2.35845, 292.714, 1.33962, 245095
1.3333, 2, 2, 1.3333, -2, -2, -1.3333, -1.3333, 2.22894, 301.19, 1.92193, 232039
2, 2.6667, 2.6667, 2, -2, -2, -1.3333, -1.3333, 1.27713, 201.628, -11.0439, 217914
2.6667, 3.3333, 3.3333, 2.6667, -2, -2, -1.3333, -1.3333, 2.46629, 326.193, -4.12997, 222770
3.3333, 4, 4, 3.3333, -2, -2, -1.3333, -1.3333, 2.39588, 331.08, -1.85955, 211980
4, 4.6667, 4.6667, 4, -2, -2, -1.3333, -1.3333, 2.77489, 395.204, -1.85254, 196699
4.6667, 5.3333, 5.3333, 4.6667, -2, -2, -1.3333, -1.3333, 0.17393, 41.289, -1.11915, 227448
5.3333, 6, 6, 5.3333, -2, -2, -1.3333, -1.3333, 5.57562, 714.67, 53.4569, 201232
6, 6.6667, 6.6667, 6, -2, -2, -1.3333, -1.3333, 1.47024, 171.73, 0.739579, 257054
6.6667, 7.3333, 7.3333, 6.6667, -2, -2, -1.3333, -1.3333, 1.38987, 146.979, -12.4727, 246384
7.3333, 8, 8, 7.3333, -2, -2, -1.3333, -1.3333, 1.34351, -6.18264, 9.09126, 289648
8, 8.6667, 8.6667, 8, -2, -2, -1.3333, -1.3333, 1.25482, 5.77452, -47.8954, 288510
8.6667, 9.3333, 9.3333, 8.6667, -2, -2, -1.3333, -1.3333, 0.924816, 8.5883, -10.5128, 186578
9.3333, 10, 10, 9.3333, -2, -2, -1.3333, -1.3333, 1.49715, -8.66097, -12.2995, 343284
10, 10.6667, 10.6667, 10, -2, -2, -1.3333, -1.3333, 0.919151, -5.3495, -1.2923, 181310
10.6667, 11.3333, 11.3333, 10.6667, -2, -2, -1.3333, -1.3333, 1.58095, -29.0069, -0.720261, 358365
11.3333, 12, 12, 11.3333, -2, -2, -1.3333, -1.3333, 0.971593, -14.1013, 0.531642, 190856
12, 12.6667, 12.6667, 12, -2, -2, -1.3333, -1.3333, 1.70657, -63.22, 3.33588, 388784
12.6667, 13.3333, 13.3333, 12.6667, -2, -2, -1.3333, -1.3333, 1.02764, -24.1025, 1.04562, 205139
13.3333, 14, 14, 13.3333, -2, -2, -1.3333, -1.3333, 1.87183, -113.297, 4.76878, 448039
14, 14.6667, 14.6667, 14, -2, -2, -1.3333, -1.3333, 1.07571, -43.2619, 1.14504, 235501
14.6667, 15.3333, 15.3333, 14.6667, -2, -2, -1.3333, -1.3333, 1.85648, -160.671, 4.83491, 514456
15.3333, 16, 16, 15.3333, -2, -2, -1.3333, -1.3333, 1.30687, -166.842, 0.341831, 349773
16, 16.6667, 16.6667, 16, -2, -2, -1.3333, -1.3333, 1.30687, -166.842, 0.341831, 349773
-0.66667, 1.1102e-16, 1.1102e-16, -0.66667, -1.3333, -1.3333, -0.66667, -0.66667, 2.43334, 285.375, -0.859334, 255319
1.1102e-16, 0.66667, 0.66667, 1.1102e-16, -1.3333, -1.3333, -0.66667, -0.66667, 2.43334, 285.375, -0.859334, 255319
0.66667, 1.3333, 1.3333, 0.66667, -1.3333, -1.3333, -0.66667, -0.66667, 2.35845, 292.714, -1.33962, 245095
1.3333, 2, 2, 1.3333, -1.3333, -1.3333, -0.66667, -0.66667, 2.22894, 301.19, -1.92193, 232039
2, 2.6667, 2.6667, 2, -1.3333, -1.3333, -0.66667, -0.66667, 1.27713, 201.628, 11.0439, 217914
2.6667, 3.3333, 3.3333, 2.6667, -1.3333, -1.3333, -0.66667, -0.66667, 2.46629, 326.193, 4.12997, 222770
3.3333, 4, 4, 3.3333, -1.3333, -1.3333, -0.66667, -0.66667, 2.39588, 331.08, 1.85955, 211980
4, 4.6667, 4.6667, 4, -1.3333, -1.3333, -0.66667, -0.66667, 2.77489, 395.204, 1.85254, 196699
4.6667, 5.3333, 5.3333, 4.6667, -1.3333, -1.3333, -0.66667, -0.66667, 0.17393, 41.289, 1.11915, 227448
5.3333, 6, 6, 5.3333, -1.3333, -1.3333, -0.66667, -0.66667, 5.57562, 714.67, -53.4569, 201232
6, 6.6667, 6.6667, 6, -1.3333, -1.3333, -0.66667, -0.66667, 1.47024, 171.73, -0.739579, 257054
6.6667, 7.3333, 7.3333, 6.6667, -1.3333, -1.3333, -0.66667, -0.66667, 1.38987, 146.979, 12.4727, 246384
7.3333, 8, 8, 7.3333, -1.3333, -1.3333, -0.66667, -0.66667, 1.4322, 147.957, -9.69139, 290786
8, 8.6667, 8.6667, 8, -1.3333, -1.3333, -0.66667, -0.66667, 1.01178, 76.139, -14.3568, 207439
8.6667, 9.3333, 9.3333, 8.6667, -1.3333, -1.3333, -0.66667, -0.66667, 1.48822, 70.8206, -18.7817, 351229
9.3333, 10, 10, 9.3333, -1.3333, -1.3333, -0.66667, -0.66667, 0.893786, 13.525, -2.49903, 180808
10, 10.6667, 10.6667, 10, -1.3333, -1.3333, -0.66667, -0.66667, 1.54525, 13.748, -3.9454, 356683
10.6667, 11.3333, 11.3333, 10.6667, -1.3333, -1.3333, -0.66667, -0.66667, 0.934869, -3.32039, -0.226967, 185116
11.3333, 12, 12, 11.3333, -1.3333, -1.3333, -0.66667, -0.66667, 1.6329, -31.084, 0.97275, 371782
12, 12.6667, 12.6667, 12, -1.3333, -1.3333, -0.66667, -0.66667, 0.996578, -16.3316, 0.571049, 196994
12.6667, 13.3333, 13.3333, 12.6667, -1.3333, -1.3333, -0.66667, -0.66667, 1.78075, -80.152, 3.0232, 412030
13.3333, 14, 14, 13.3333, -1.3333, -1.3333, -0.66667, -0.66667, 1.04773, -29.1019, 0.833424, 215317
14, 14.6667, 14.6667, 14, -1.3333, -1.3333, -0.66667, -0.66667, 1.91171, -135.14, 4.53978, 486474
14.6667, 15.3333, 15.3333, 14.6667, -1.3333, -1.3333, -0.66667, -0.66667, 1.14339, -82.3357, 1.61493, 275598
15.3333, 16, 16, 15.3333, -1.3333, -1.3333, -0.66667, -0.66667, 1.58833, -168.239, 3.17895, 448809
16, 16.6667, 16.6667, 16, -1.3333, -1.3333, -0.66667, -0.66667, 1.58833, -168.239, 3.17895, 448809
-0.66667, 1.1102e-16, 1.1102e-16, -0.66667, -0.66667, -0.66667, 0, 0, 2.378, 284.294, 0.444145, 255228
1.1102e-16, 0.66667, 0.66667, 1.1102e-16, -0.66667, -0.66667, 0, 0, 2.378, 284.294, 0.444145, 255228
0.66667, 1.3333, 1.3333, 0.66667, -0.66667, -0.66667, 0, 0, 2.31672, 290.053, -0.822305, 245509
1.3333, 2, 2, 1.3333, -0.66667, -0.66667, 0, 0, 2.24909, 294.438, -2.00897, 234847
2, 2.6667, 2.6667, 2, -0.66667, -0.66667, 0, 0, 2.35626, 312.805, 37.8679, 221320
2.6667, 3.3333, 3.3333, 2.6667, -0.66667, -0.66667, 0, 0, 2.89586, 369.053, 7.07836, 222438
3.3333, 4, 4, 3.3333, -0.66667, -0.66667, 0, 0, 2.68466, 364.042, 6.24721, 210373
4, 4.6667, 4.6667, 4, -0.66667, -0.66667, 0, 0, 2.21356, 313.126, 0.582816, 203289
4.6667, 5.3333, 5.3333, 4.6667, -0.66667, -0.66667, 0, 0, 3.19496, 453.513, 45.8887, 197443
5.3333, 6, 6, 5.3333, -0.66667, -0.66667, 0, 0, 1.24566, 170.594, -0.509457, 231236
6, 6.6667, 6.6667, 6, -0.66667, -0.66667, 0, 0, 1.30047, 135.58, -0.847662, 237554
6.6667, 7.3333, 7.3333, 6.6667, -0.66667, -0.66667, 0, 0, 1.46439, 144.039, -0.304097, 292611
7.3333, 8, 8, 7.3333, -0.66667, -0.66667, 0, 0, 1.13932, 94.3077, 1.48256, 228726
8, 8.6667, 8.6667, 8, -0.66667, -0.66667, 0, 0, 1.44022, 98.4395, 3.19418, 332333
8.6667, 9.3333, 9.3333, 8.6667, -0.66667, -0.66667, 0, 0, 0.90138, 25.8727, 1.43635, 185369
9.3333, 10, 10, 9.3333, -0.66667, -0.66667, 0, 0, 1.50983, 34.0573, 3.36013, 354279
10, 10.6667, 10.6667, 10, -0.66667, -0.66667, 0, 0, 0.900942, 3.08315, 1.04886, 180267
10.6667, 11.3333, 11.3333, 10.6667, -0.66667, -0.66667, 0, 0, 1.5729, -9.72684, 3.39667, 359946
11.3333, 12, 12, 11.3333, -0.66667, -0.66667, 0, 0, 0.96182, -10.0197, 1.09386, 189832
12, 12.6667, 12.6667, 12, -0.66667, -0.66667, 0, 0, 1.69215, -54.1364, 3.52989, 386205
12.6667, 13.3333, 13.3333, 12.6667, -0.66667, -0.66667, 0, 0, 1.0222, -22.4839, 1.03587, 204076
13.3333, 14, 14, 13.3333, -0.66667, -0.66667, 0, 0, 1.85517, -107.649, 3.80406, 443039
14, 14.6667, 14.6667, 14, -0.66667, -0.66667, 0, 0, 1.07319, -42.5337, 1.11292, 233973
14.6667, 15.3333, 15.3333, 14.6667, -0.66667, -0.66667, 0, 0, 1.84165, -154.607, 5.70977, 506743
15.3333, 16, 16, 15.3333, -0.66667, -0.66667, 0, 0, 1.30158, -161.934, 4.42903, 345631
16, 16.6667, 16.6667, 16, -0.66667, -0.66667, 0, 0, 1.30158, -161.934, 4.42903, 345631
-0.66667, 1.1102e-16, 1.1102e-16, -0.66667, 0, 0, 0.66667, 0.66667, 2.45206, 289.54, -0.0337701, 255261
1.1102e-16, 0.66667, 0.66667, 1.1102e-16, 0, 0, 0.66667, 0.66667, 2.45206, 289.54, -0.0337701, 255261
0.66667, 1.3333, 1.3333, 0.66667, 0, 0, 0.66667, 0.66667, 2.38024, 296.065, 0.5708, 245034
1.3333, 2, 2, 1.3333, 0, 0, 0.66667, 0.66667, 2.28637, 302.439, 0.570789, 233073
2, 2.6667, 2.6667, 2, 0, 0, 0.66667, 0.66667, 1.95287, 265.344, 53.7509, 220456
2.6667, 3.3333, 3.3333, 2.6667, 0, 0, 0.66667, 0.66667, 2.55916, 325.206, -0.263164, 225551
3.3333, 4, 4, 3.3333, 0, 0, 0.66667, 0.66667, 2.46042, 334.722, -0.208305, 212210
4, 4.6667, 4.6667, 4, 0, 0, 0.66667, 0.66667, 3.09013, 438.261, 6.97091, 193294
4.6667, 5.3333, 5.3333, 4.6667, 0, 0, 0.66667, 0.66667, 0.119264, 30.5064, -3.35477, 228991
5.3333, 6, 6, 5.3333, 0, 0, 0.66667, 0.66667, 5.42808, 696.904, 64.8447, 201953
6, 6.6667, 6.6667, 6, 0, 0, 0.66667, 0.66667, 1.3065, 151.466, -0.461671, 258610
6.6667, 7.3333, 7.3333, 6.6667, 0, 0, 0.66667, 0.66667, 1.25215, 129.894, -12.7014, 245935
7.3333, 8, 8, 7.3333, 0, 0, 0.66667, 0.66667, 1.34205, 135.355, 11.0807, 292096
8, 8.6667, 8.6667, 8, 0, 0, 0.66667, 0.66667, 0.971338, 70.6772, 17.2869, 203605
8.6667, 9.3333, 9.3333, 8.6667, 0, 0, 0.66667, 0.66667, 1.46483, 66.9548, 25.4095, 348026
9.3333, 10, 10, 9.3333, 0, 0, 0.66667, 0.66667, 0.884089, 12.5546, 4.62631, 178910
